,mslWorld_cluster1,mslWorld_cluster2,mslWorld_cluster3,mslWorld_cluster4,mslWorld_cluster5
1983-01-03,375.6817945367282,299.42436134360156,-2138.429843045599,319.0329487237665,19.70646059030471
1983-01-04,226.88884583031037,180.81851967973108,-2254.3631742960506,177.04432502939312,9.694984587639686
1983-01-05,184.45147877266746,279.08371697047335,-2024.8856108784287,129.28697086415409,-1.808845449429539
1983-01-06,45.643637772457865,550.2906625315096,-1703.5162726605538,98.71658798444041,-3.0954059729951986
1983-01-07,-643.443838371192,625.3822011555247,-1527.303618821402,114.76602999654247,5.685373334430718
1983-01-08,-1047.7022680023795,875.2387754608867,-1095.4824891599958,359.2509354606812,14.678093617758057
1983-01-09,-1126.38708627262,985.4504992716888,-580.3480013356717,565.6432866422933,23.689754195070265
1983-01-10,-913.7424195249317,815.7054218867182,-256.04545264320836,726.3284803621232,21.80734641119761
1983-01-11,-533.3409420060436,414.8272213786169,-185.4142606761247,580.3792063444259,15.391680245647452
1983-01-12,-424.0459887852615,-78.63878369438375,-81.01599668706523,-20.74648172749178,28.52308481596949
1983-01-13,-724.9083755184589,-196.53807814554426,-423.87402097785827,46.88631857735673,59.89557099944911
1983-01-14,-738.2547359541311,156.4305893525364,-3.241836948655871,-158.69444196092303,59.36005732869069
1983-01-15,-247.18797137960638,201.86392749273216,353.88002065095424,-232.36479967345204,28.210892579635228
1983-01-16,273.54997717172563,242.7020231885945,805.7361309190111,35.23368745058934,-24.445857179674864
1983-01-17,352.25107182350763,140.75165748843958,933.745446210896,362.65429601954537,-60.3921351155651
1983-01-18,51.7989661989764,44.572784831482885,1028.250916831859,683.7598156342043,-78.19672866583379
1983-01-19,-317.96551366259354,233.61242021797108,520.9040918661324,1076.9354312347323,-66.23845948320546
1983-01-20,-646.363435274959,461.6713664091273,273.388094086305,1088.379794775186,-35.0968234525213
1983-01-21,-1174.5704108734951,366.2980134130837,551.4876884013731,926.9884064965721,-20.627155074331704
1983-01-22,-1202.2987943083183,425.5255077165193,730.1822789264502,906.2042742337578,-25.380835986368417
1983-01-23,-835.5254304843145,384.1549471310985,133.07947778031797,836.4049274273698,-21.828628047504907
1983-01-24,-562.9462848612324,195.88017770366955,-716.6936555872895,887.661066316754,-18.467175568631625
1983-01-25,-852.9357928590205,100.67615346873123,-954.0456268235746,1263.2983800436245,-24.158686106726847
1983-01-26,-1205.7905839075986,216.78890336607088,-263.16490938476386,1601.2574613303086,-57.75235817567056
1983-01-27,-1093.4272547893545,262.9441681461973,465.31486041786843,1774.9902945294486,-95.00172666291051
1983-01-28,-853.686626139065,364.8198988171662,847.4595004473155,1794.4875166408656,-98.08560365730266
1983-01-29,-682.8766838570053,488.5887296882313,1061.5524347145417,1413.3886354676845,-78.7849021818282
1983-01-30,-544.4040644427021,575.3684946775643,1435.3191044063508,811.1131689644416,-63.465719597789416
1983-01-31,-267.99501351771687,789.097204523982,1715.5284675381743,460.6410316283428,-66.61267109806414
1983-02-01,-127.47065074594082,1070.322025087461,1918.5737056621176,572.6839645334203,-95.96567001116763
1983-02-02,-94.31830463388674,986.9088072286423,1927.345690985676,811.2077425324744,-93.88500500971328
1983-02-03,-79.39237256090624,645.7101714311319,1468.4911158056914,928.4667590274051,-80.6675316072451
1983-02-04,31.77257293722039,700.4060864285157,1227.1984791468915,1113.4769133136958,-98.97177678543906
1983-02-05,258.2899754904666,932.1261017287022,1616.0217003768607,1086.4688761667721,-132.74851302198647
1983-02-06,404.61011487792985,1094.0315022463749,1295.7388435732037,943.2776791077636,-143.90792770817845
1983-02-07,550.8851032664622,1354.3596624737452,468.8140629437688,900.0584835414037,-146.8959573977303
1983-02-08,612.1301149458795,1320.9758819901738,-465.5452996158401,1129.4960706150341,-128.09760127602095
1983-02-09,412.1736004412892,1303.2532663224645,-614.5136584741824,1316.271656957706,-115.99844436663606
1983-02-10,268.446154563158,1095.4866150712282,-542.034593975645,1388.4523212675615,-93.75587810272665
1983-02-11,198.33386742243582,532.9773192316458,-733.9764502169472,1144.032179369693,-53.2892783964831
1983-02-12,-212.74128776206234,294.21921796540505,-720.2180735106937,884.7386854803885,-21.060714172475986
1983-02-13,-444.23671870014033,134.20532752175095,-515.6084640362284,852.209289933049,-18.83753151746151
1983-02-14,-160.64119952070328,17.531047040541534,-349.61720687764887,587.4278060121443,-26.524483247065476
1983-02-15,-94.14568602526758,-58.65947863794732,-242.94029800413625,457.3991941847007,-16.7797506735553
1983-02-16,341.4705417619159,-145.53935355012254,-301.1067115678489,755.6270495139393,-18.262103691893074
1983-02-17,400.9440047477123,-276.3183707121683,-344.99246483542805,955.6436762790667,-17.758301657773263
1983-02-18,56.66537590066066,-436.17016864480036,-162.79619714020697,643.4912359020476,-12.376254882098992
1983-02-19,-553.706164782878,-349.063498335464,-38.73293413150427,-55.003319835933524,30.76449092858358
1983-02-20,-687.6635316213999,-211.38506831712752,-514.00046815245,-116.55992022708602,51.10805772172866
1983-02-21,-619.4701559835605,-111.0332189094745,-569.7958005639118,494.013081987771,25.37255284715572
1983-02-22,-379.46275299412025,-221.1174206543391,-332.2713614613034,1047.8745551710076,2.117950631628402
1983-02-23,-116.62304755126509,-148.46676075713617,-291.3341789098724,1131.9540813334056,-25.64288296820562
1983-02-24,-103.17065222020152,187.82159917614717,43.11167472602773,870.0931064564599,-52.13564749614042
1983-02-25,-373.31268099811916,289.4591954444556,164.51863788339912,189.4206031189207,-44.787668034491354
1983-02-26,-283.6790623805296,314.1356833930832,182.19611328265523,167.59717226787825,-35.83734628934111
1983-02-27,46.48717245501777,179.70392002195456,-741.8091759200387,593.9820226966942,-29.259350229669895
1983-02-28,90.77153408924158,-77.87298701661287,-1669.7977708772698,520.5549972120735,-12.41933663493569
1983-03-01,260.6927072118033,-120.94206086005804,-2573.411771455951,358.5014521289087,11.111321268775079
1983-03-02,388.16902977224527,234.12669485226604,-2603.4673160302723,212.95184294229333,8.59943309370879
1983-03-03,401.6954483923932,534.5733199404118,-2573.166949506931,-0.2738434633575273,-9.168186480209984
1983-03-04,352.75085861540254,756.1011264456348,-2054.325005613238,163.0786001591783,-37.91628727398335
1983-03-05,70.19299953105022,899.3246221847396,-1632.7211395946272,290.7376946307778,-34.32556605636281
1983-03-06,-1.514024007325534,783.9408140448701,-906.4551380875478,-113.13911301146325,-29.46646897242147
1983-03-07,64.12239816914544,617.100131677939,-214.66648275595503,-521.2485569249437,-18.4057877367111
1983-03-08,402.1453871483339,172.55981302440674,697.5177691018242,-283.2450963714169,-48.42075616842145
1983-03-09,603.7900149051644,-75.47992264974198,835.9612325341825,97.87497740095985,-82.24467572598041
1983-03-10,673.253589881495,-125.81377770149778,572.136301727007,197.16968582236086,-74.07530035837715
1983-03-11,926.8751070733553,148.51792792521744,402.06122327881315,57.935683639862916,-69.87358564632434
1983-03-12,876.6940218103092,253.41604439224645,190.02913654037155,-105.70352147950717,-50.733450849922875
1983-03-13,386.8590122790238,-0.8451837909565253,-325.9614950693623,-51.581667688136015,-13.885523825154458
1983-03-14,-142.14732644041834,-307.71011542873293,-405.6955080121595,240.82127929621836,6.473451667879125
1983-03-15,-485.88113552064385,-499.49319455618377,-547.6210935170119,403.1649464958144,52.58438963533103
1983-03-16,-579.3414938663913,-535.9232938752369,-731.4997705092909,469.154966547246,72.9334031578532
1983-03-17,-569.7705963340936,-757.5480641233988,-494.84523431210533,117.6728208225219,73.34121750126344
1983-03-18,-599.2292556940804,-419.3235749097403,-313.3542355226359,212.24997739627617,52.87890092805268
1983-03-19,-504.1518386035124,-93.69472289407902,-52.18488849836083,-328.1434591752809,50.22672948899109
1983-03-20,-147.68927614605644,-272.1196327205568,479.6501904705269,-63.129165076808626,32.203099566652284
1983-03-21,207.53813094579468,-574.628006078766,1202.4810099724577,130.28382589243418,0.19840375541007513
1983-03-22,349.10479477955425,-499.97369329720857,1068.1430062917054,-22.3117771331776,-12.205405695094578
1983-03-23,255.71190397624116,-324.2920077559924,1097.2421960822123,-211.38736787714092,-23.810672242841814
1983-03-24,227.64182366480122,29.96810486692864,1256.499650585984,73.10435964956814,-40.7276659375408
1983-03-25,196.89234413501538,256.36960264883845,1127.0770692656638,734.8148275266184,-74.54572552618049
1983-03-26,270.87750106943855,255.14336452905573,631.5732413441501,1104.325564319678,-80.49232088221001
1983-03-27,309.03249653597965,-37.70538521001825,284.7092438383213,1048.0000838129595,-56.881004023839644
1983-03-28,262.659668663776,-329.35677072625464,-218.70468555145254,728.0368361452047,-21.926971227778818
1983-03-29,260.6699734592918,180.41596595819632,27.07963869977917,590.4528002578166,-39.78532674220387
1983-03-30,311.35213310234167,463.74596640124696,482.4111323473818,326.8916806588799,-57.33055653194439
1983-03-31,279.24917930899926,305.03566908269573,604.9768100167814,-555.6486315600777,-33.72569164786087
1983-04-01,267.2053665411055,166.53221441596833,784.9059255821581,-862.3948677559365,-0.3733497280866525
1983-04-02,306.8043629270039,198.15511138428565,543.8040483766704,-9.43141097352518,-12.084375207753785
1983-04-03,409.5717256806001,395.63788102259724,840.2907167307837,636.0231840403145,-44.04508850772317
1983-04-04,467.5501215946854,310.56634441837963,1123.078107627518,492.51303716306364,-54.84339423050609
1983-04-05,589.858148024888,77.54648467572387,1187.27835724828,-152.79877004320502,-45.80677418406128
1983-04-06,696.4993922358152,54.09884748252112,1232.0932294099903,-449.28688373727437,-27.326017121854225
1983-04-07,742.6627580626795,68.61066667533306,1159.59117736224,-455.3472514943272,-15.602353020210046
1983-04-08,727.6752814272276,299.40783124848537,780.0880023202986,-873.5957757672448,1.9807660063670118
1983-04-09,573.8642034030923,691.5430331592624,-119.86929854594476,-679.335450395514,-0.05151095488681091
1983-04-10,465.8250441794533,677.9398986722586,-499.01026778410454,-198.4014751858264,-3.4044240713962615
1983-04-11,439.0646228664231,397.4081788511767,-729.1526382667338,-164.72729722464285,-13.591330075078204
1983-04-12,274.83385290579076,140.31792266565387,-820.7848883848781,115.37097853848168,10.858542713235899
1983-04-13,33.133686426212535,229.67939313938166,-520.6889658625996,275.49701826244075,22.03878411165698
1983-04-14,-336.34744705185875,120.84956459885039,-83.12505723900308,167.00480905148612,20.96524471693639
1983-04-15,-588.2003156923405,-432.2385334160422,274.2771788683837,-490.9051497054155,32.4461960780333
1983-04-16,-539.5412092870629,-704.0521388138911,218.9297717116584,-1716.79288538904,47.42113558938738
1983-04-17,-419.11021135649924,-811.1495761287188,428.7366196774626,-1820.0750435338346,52.040139150308214
1983-04-18,-165.70126844718018,-770.6366814888744,273.5995890005014,-181.02884966666454,-3.2291972019717186
1983-04-19,-32.594441466312404,-418.0720764148086,328.2794842752095,609.056270848715,-38.9558552572262
1983-04-20,40.85367735638249,-447.10734375041864,740.0748059099485,789.9107292294508,-44.556029580599365
1983-04-21,80.29387111888815,-499.3348498854158,1085.0238765009376,557.6107591370551,-27.58479570161631
1983-04-22,411.60624561954177,-526.2546264603102,1386.443322812087,-454.10307592693977,-14.219880756233739
1983-04-23,692.6659000090161,-328.79065930571494,1314.2370567138041,-1199.340640873282,-29.179810951701302
1983-04-24,723.9937477676093,209.67347929348452,1049.57469092649,-915.0157309177562,-47.7750708575117
1983-04-25,744.2076731681999,36.96322191336436,712.6941520669384,-905.5470359734636,-48.32003231844005
1983-04-26,662.187822986756,-205.72085031933702,1008.7038168507748,-999.4289554552907,-33.559868092315135
1983-04-27,494.00506944507384,-4.472995872189151,1162.9255252406806,-828.8858053405625,-23.398237860044862
1983-04-28,214.86377473323523,-240.92144865675397,964.3497741099294,-843.6649172189989,1.4274123545348385
1983-04-29,-169.00404283884083,-185.59325270095368,666.6247327572639,-1139.5062265732336,15.179687007819307
1983-04-30,-264.3588062864836,-21.432764051287062,566.6842984855367,-1168.2522147161906,9.29818402033161
1983-05-01,-336.9350795736001,-188.85981045762412,634.5031325788286,-1571.66897062998,11.981595737758086
1983-05-02,-269.01609172653025,-302.73800237493884,183.1505080740338,-1247.1314450000057,8.054584204567906
1983-05-03,-8.282290827577697,202.99608847297668,-488.93719064594126,-334.24430363336444,-30.504729958384655
1983-05-04,287.4513608855141,277.29873582206994,-815.7724702476238,437.64044716282626,-72.08340122583671
1983-05-05,499.0672766992454,464.0969474395239,-774.9871054404409,760.5401639209107,-107.82563090141227
1983-05-06,389.67823624141505,634.237067933618,-692.1293933518106,-45.957556627361285,-92.14068052956611
1983-05-07,164.74225962157084,553.0050261836176,-670.3189961246142,-736.0211654906616,-47.003997976303125
1983-05-08,83.64764785202203,453.19188302504256,-555.7708246033791,-1071.3581874363174,-21.409470383022008
1983-05-09,31.223575844166827,319.89118636877515,12.461547024109635,-821.1609766084788,-8.659425466399552
1983-05-10,71.07570553506415,113.00768567872443,628.1396397758792,-244.23160388081283,-13.682125025749817
1983-05-11,153.23034657588758,-226.79631360498342,687.0513566690076,-161.26971006023967,2.521583795473264
1983-05-12,284.5743188915557,-726.8441795724195,558.3224026932971,-317.63667790282676,23.373018854435525
1983-05-13,405.7013857688423,-929.8809965184105,43.00690733763694,-364.4585034100646,40.51133629932388
1983-05-14,431.9286459706478,-742.2938954212921,137.27406362447826,-258.5530783334144,18.55464543688473
1983-05-15,395.6090553607799,-427.53439240100397,616.1666124302527,-24.445012479411176,-24.849975764195165
1983-05-16,374.8158477333398,-69.35040824759895,832.9772173021768,-219.33271641635233,-31.22440252421637
1983-05-17,265.90087649648376,94.83616146111916,685.6312797189125,-868.4368031069586,-14.57123527626338
1983-05-18,-83.0447851978854,66.06006297950181,466.2948463316563,-1832.8492012438694,41.43638122750562
1983-05-19,-32.33700487288742,275.4254363168384,573.2147890984635,-1587.0917977152446,41.50160499558146
1983-05-20,143.64418545155223,461.30164108689536,281.1697809753325,-1027.8939798475874,42.73116271002466
1983-05-21,100.22206791661941,617.9097801630232,63.25576276017755,-1169.9120132925366,38.53840002077122
1983-05-22,262.4155196802255,832.2498021626254,205.4872128961562,-1363.8758261476225,12.343451198912566
1983-05-23,364.38317953573664,958.789237584838,576.0289768048642,-1593.4975749788541,-10.277696131933682
1983-05-24,222.99601842309275,1254.7983332059366,736.2922334983241,-1359.0588680093651,-40.04547730602006
1983-05-25,115.5512614689422,1913.4485460820677,580.0615614964348,-889.8212749116898,-89.31740685089191
1983-05-26,284.5677605961004,2131.74257239534,171.0571570489126,-569.0571497585453,-115.50113969657043
1983-05-27,310.3682232170392,1846.3201670164422,285.5980665406242,-313.1738971382008,-121.78468408411133
1983-05-28,176.65433929625098,1372.3207828835057,563.3206310540153,90.79623503330573,-105.33264214886074
1983-05-29,135.02083588323617,1079.9232910791325,653.57307322467,-308.26123642185917,-74.61421672356857
1983-05-30,111.12699663782792,91.56696603967191,929.2276752716348,-105.39348038044935,-33.78364224704725
1983-05-31,158.9534276318202,-415.9781314906913,724.8124047549929,167.71974327924298,-25.043466335946885
1983-06-01,223.14650930490072,-775.6766579407612,464.21959421583176,596.5309483290293,-11.28377215516899
