,sstNorth_Atlantic_cluster1,sstNorth_Atlantic_cluster2,sstNorth_Atlantic_cluster3,sstNorth_Atlantic_cluster4,sstNorth_Atlantic_cluster5
1999-08-30,0.3624508422293562,1.3864100673171658,0.48478665485240635,0.27854921926821785,1.4570850935107367
1999-08-31,0.29540363770863054,1.2774925749453694,0.41676741457902583,0.2925861937270539,1.389817913184385
1999-09-01,0.21377726929484173,1.2194985926107775,0.37999836900962014,0.29897123353307953,1.3171180766711974
1999-09-02,0.1781901561656347,1.2563077446877093,0.38399617431443256,0.3038003850837888,1.2692538490600471
1999-09-03,0.15507564756815653,1.31837790857563,0.41541395724291896,0.3049709331048223,1.2364364622856017
1999-09-04,0.11268414961512793,1.3767549335082747,0.4699450584226537,0.30631703206820804,1.21023739687489
1999-09-05,0.026682188428103527,1.402661954726913,0.5455069738729521,0.31202522548026534,1.1819144680650584
1999-09-06,-0.05750016576065724,1.3742148166540562,0.616086039894005,0.328637952142904,1.171260075586178
1999-09-07,-0.09531901469837241,1.3036838009739362,0.6641403987361776,0.35055831146429883,1.1842090105196308
1999-09-08,-0.1094525397423019,1.238643980980086,0.6950330523598182,0.3644700450401864,1.2103393212326043
1999-09-09,-0.12432857833742052,1.2221473418318036,0.7121094363298501,0.3559508603657884,1.245395245453161
1999-09-10,-0.16011733277699544,1.284524691041435,0.7337053858521001,0.3135899195247089,1.2854370604922982
1999-09-11,-0.19633326421070435,1.4269288755024696,0.7481211543562186,0.2615912109166482,1.3225940462347936
1999-09-12,-0.20713621512536892,1.5876070748007087,0.7480489621411652,0.21970708831584743,1.3478849721139414
1999-09-13,-0.19948148293656376,1.7322055000605676,0.7314726717694356,0.17586872013945518,1.358950312145012
1999-09-14,-0.1804281834007477,1.8370940229286643,0.6959797788175303,0.11943314415439038,1.3506323171525267
1999-09-15,-0.15479841965247698,1.8884880272965499,0.6422717056134014,0.04085342989502533,1.3197540246894026
1999-09-16,-0.14921384127229306,1.8346069007841537,0.5865678168454269,-0.02464825069872106,1.2830432138926622
1999-09-17,-0.15839280978634707,1.7141049221769804,0.5455937927374901,-0.05267068662242157,1.2502940124045525
1999-09-18,-0.15558974400848508,1.555732702089783,0.5141820393992943,-0.059962278082086526,1.2061548820255272
1999-09-19,-0.12760896962534926,1.3965343078850074,0.4822967570593132,-0.05697108194618832,1.1373368592301456
1999-09-20,-0.06085308635389885,1.2752326690183537,0.44156939305671766,-0.055144286733211395,1.0367459115029847
1999-09-21,0.009721534579455076,1.2366022533768015,0.4135041160872576,-0.0452499572266157,0.9530575507690926
1999-09-22,0.05404309234348579,1.2764288484910433,0.4095997050775502,-0.019975463873840252,0.9143825788647977
1999-09-23,0.09117602790316044,1.360970768145193,0.42224459732896646,0.008359120966797917,0.8903491166405092
1999-09-24,0.14033821311718794,1.4540292425675743,0.445535087675967,0.028339338097824927,0.8483140019876318
1999-09-25,0.2141561138678891,1.5254738522101363,0.4788419073342775,0.028826597105538424,0.7617944279325446
1999-09-26,0.2704291926340878,1.5777692040724518,0.5215053313005412,0.0134970709633265,0.6598198487397917
1999-09-27,0.277012132300297,1.6184613036396935,0.566979865018327,-0.007553175095350318,0.5839734983721622
1999-09-28,0.26789747517972906,1.6320490597861812,0.6023168232116113,-0.0341154234616705,0.5360137713589676
1999-09-29,0.2764137003689501,1.598544203477314,0.6149252705508982,-0.06595938801556489,0.5172536265655711
1999-09-30,0.3306794747145524,1.5028679749635336,0.5993548732009499,-0.10261022238439074,0.5303163894456436
1999-10-01,0.40278095974175676,1.3942007474929916,0.5565832176417046,-0.13544407806229408,0.5633373939667674
1999-10-02,0.45194137986779453,1.3277157435658082,0.5059057218436493,-0.14886141341691267,0.6069852545492972
1999-10-03,0.48806820268076045,1.270656097200318,0.4546230713310478,-0.14960515774008437,0.6663118297040393
1999-10-04,0.5212593811785966,1.1842457042848396,0.40322917732226604,-0.1374441653688133,0.7455718203859487
1999-10-05,0.5597035109709472,1.0418952316422336,0.3548369508637506,-0.11373402257093151,0.8481801479705873
1999-10-06,0.5909283604405738,0.9187902430200947,0.335473547642179,-0.08539424923917982,0.9501475385162129
1999-10-07,0.596976899331296,0.8757043981443877,0.3538811140620879,-0.058072043191462336,1.0173993989533132
1999-10-08,0.580495990799633,0.8734147253846214,0.38614564781911154,-0.031133303286414987,1.0453420133673068
1999-10-09,0.5432601969019383,0.8698993233371413,0.4061001992093417,-0.00543791549650325,1.026317057264818
1999-10-10,0.49065299452720235,0.8311751628982899,0.38889974905568214,0.017488535221278297,0.9595063680616073
1999-10-11,0.4429604811032041,0.8054721967351288,0.34095444053521157,0.030183985813536072,0.9058973622241584
1999-10-12,0.4095633442914864,0.8375252893003645,0.2883143540797131,0.02990363288215199,0.8830520869914389
1999-10-13,0.3820538007458047,0.889848903052951,0.2414107052982583,0.0183415535967927,0.8343133862598391
1999-10-14,0.349846076103693,0.932330857828396,0.20919490230683677,0.00033210958886379505,0.7025607505135297
1999-10-15,0.30493561685386456,0.9310190784631736,0.19904487859047615,-0.018733298562655567,0.4459059804492931
1999-10-16,0.27486124791757643,0.9248061073179781,0.2175753679286302,-0.034401273522893655,0.1903753673402673
1999-10-17,0.2735252130569413,0.8757240090618043,0.259097451789676,-0.045049194385959335,0.04139157099002679
1999-10-18,0.28283615640803544,0.16097003084076977,0.30352273934615326,-0.05223942687943837,-0.06269636821448246
1999-10-19,0.28475574430897854,0.17333052794435688,0.35952645450877907,-0.05478526890032095,-0.18404758725115664
1999-10-20,0.2623716895875831,0.12759282302240352,0.40471631177934875,-0.05627861506890292,-0.3705737278060246
1999-10-21,0.23129951858448705,0.05692053641042413,0.42206707741743754,-0.053186740871829404,-0.5130096525018896
1999-10-22,0.21005980788437173,0.0072830939512069075,0.41229641398425954,-0.04459280433429268,-0.5240890244445455
1999-10-23,0.1929063976536339,-0.03407695194586617,0.3881449387929412,-0.03516859386872489,-0.47671134122006786
1999-10-24,0.17387428459026769,-0.08149725972420045,0.36294933210393,-0.027111380426085196,-0.44406652753481696
1999-10-25,0.14877462220602602,-0.14413113923133547,0.3499152947990014,-0.025214192021767206,-0.4903730594716927
1999-10-26,0.12874832358311614,-0.18907976122454914,0.3474475086828678,-0.02682324685269311,-0.5901900130611742
1999-10-27,0.12352268234052406,-0.1822674652686876,0.3489519721783924,-0.029990914887350225,-0.6735387007277867
1999-10-28,0.12860799088059968,-0.14384495151090024,0.3560186530515661,-0.03822778634653296,-0.7311060302851554
1999-10-29,0.1404959667920923,-0.08411248062169709,0.3728276727274445,-0.05202168844342829,-0.7540830462866587
1999-10-30,0.15515742588731962,-0.01700869878784639,0.40227137864583634,-0.07415206163905075,-0.7340630936202909
1999-10-31,0.17034316866723398,0.04600822265213145,0.44124386801836446,-0.09761642985226293,-0.6784682102179912
1999-11-01,0.18899285952288053,0.13821318122777468,0.4862869493865012,-0.1161639388194016,-0.6019405619089664
1999-11-02,0.20574996959505132,0.198891927179119,0.514887662823199,-0.12822066949846414,-0.5084713211280016
1999-11-03,0.22525913368429262,0.27237469673455544,0.527171147644781,-0.13307661383286304,-0.4025081664971242
1999-11-04,0.2473338620034252,0.3606113023647125,0.5139413708447176,-0.13292483275914652,-0.2917721526941647
1999-11-05,0.264203140086564,0.4445417743026395,0.4842530524929425,-0.12481604280746515,-0.2178029586832776
1999-11-06,0.2713056855456997,0.5075285386823176,0.45022319852478626,-0.10968081940100514,-0.20186125116596162
1999-11-07,0.2741381497510242,0.5507850322002098,0.40875659849465545,-0.09106533765372019,-0.222955532899096
1999-11-08,0.2763599684138072,0.5765996472792018,0.357305383372319,-0.07138897386513299,-0.2588081112986523
1999-11-09,0.28194885105948864,0.5893504512732951,0.2967373637483632,-0.05552574874782452,-0.2909517069920163
1999-11-10,0.28637849343604566,0.5956004310738281,0.26161578661872853,-0.04701355147358309,-0.3257071937229005
1999-11-11,0.28549367758062416,0.6049874883148806,0.2652754765586905,-0.047679317459169215,-0.3685566214264742
1999-11-12,0.28431850190369357,0.6015818274026838,0.27877786987384484,-0.05443909553781173,-0.39805811636617167
1999-11-13,0.2877178621336496,0.5856329383390196,0.2726330146246977,-0.06422138099681267,-0.39285852243028374
1999-11-14,0.2991525866788482,0.5491579333967763,0.22057398133002837,-0.07365287516837579,-0.3362248048552305
1999-11-15,0.3155801490127547,0.5148192535997843,0.13993769863844988,-0.08153535782337393,-0.25877937007826474
1999-11-16,0.3307344536887609,0.40361283076945115,0.06824286981615418,-0.08889740855939583,-0.19351439009430896
1999-11-17,0.3409862147699627,-0.6048185293147851,0.010285420944530207,-0.09248918028556627,-0.13056910361850305
1999-11-18,0.3537993305114754,-0.5802522428483099,-0.02750249011197279,-0.09392284901472836,-0.04343280299354882
1999-11-19,0.3667631187525887,-0.5531522607756322,-0.03985992271238496,-0.09291306386331911,0.06898792342897019
1999-11-20,0.38827078083396943,-0.5187152447040111,-0.01991769132931023,-0.09615224828153818,0.1374924851637074
1999-11-21,0.4156526159785846,-0.4746915061170045,0.026893039169651387,-0.10457021684590118,0.12790626781320752
1999-11-22,0.4309358236878529,-0.42039041912802505,0.08935547719081692,-0.1069219387342785,0.09876574425269531
1999-11-23,0.41723945968302356,-0.3449391160443565,0.15557656278249637,-0.09213773705377333,0.10869921849500688
1999-11-24,0.36110567619604267,-0.25082425392370833,0.21355439228710832,-0.050477964427708265,0.20554356803344212
1999-11-25,0.28549793613151186,-0.17241811920643613,0.25088351178732443,0.0034969658446524017,0.32559708818697375
1999-11-26,0.21869811698079883,-0.11819591334345173,0.26294117091132035,0.049852396434183495,0.3994688788115858
1999-11-27,0.15966387609502722,-0.07325807858234026,0.2505095685186559,0.08901754265049173,0.46296096827720973
1999-11-28,0.10643374352966778,-0.02184981571044351,0.21423749726404676,0.11957379307695573,0.5513961065016371
1999-11-29,0.05916408100567632,0.022112754624283776,0.156433826490972,0.14083869876370542,0.6907618664456706
1999-11-30,0.04758615323671254,0.08850222154878269,0.09358221631071695,0.14391513988810103,0.8207565392520771
1999-12-01,0.08210408603295996,0.42405370198399367,0.030370231109006458,0.13316060909538407,0.883213841588791
1999-12-02,0.13439760092651123,0.4256879929598021,-0.012827504127162107,0.1040244152119352,0.899881412441237
1999-12-03,0.17398415941550477,0.4127895689046201,-0.05149146431813687,0.06547677279733446,0.8960281353598235
1999-12-04,0.17371732167515197,0.380605555584754,-0.0870040812207018,0.024665545750091493,0.8901509595946993
1999-12-05,0.13095862887389334,0.3519159163312557,-0.10292438917972206,-0.005811502333768813,0.8543274077595739
1999-12-06,0.07210071707114042,0.3359706846888579,-0.08852491394889367,-0.022460701194329923,0.7791938639126695
1999-12-07,0.015910221306905125,0.31707368745608816,-0.056823791607596895,-0.025436930658097573,0.7069037993700112
1999-12-08,-0.01829148388139835,0.3113628216872161,-0.02717606459178077,-0.022161864247547,0.6804928717583986
1999-12-09,-0.01248929600997272,0.32249361014217437,-0.007819145272536025,-0.01937704476964385,0.7371785153663691
1999-12-10,0.026901410201735653,0.3401807933412349,-0.005694982063337928,-0.013662931232741378,0.8506687387219145
1999-12-11,0.08120926974806238,0.27074209502082885,-0.020764837516910578,-0.0023082280924297807,0.9724088322654828
1999-12-12,0.14993199786912606,0.3977966357468985,-0.03899960604860911,0.012880740307648525,1.095718129234758
1999-12-13,0.23290027454731518,0.4099582173229365,-0.04114754049800872,0.02468915468522954,1.2153294135575812
1999-12-14,0.32692489418483206,0.4273380371220571,-0.02799387126078714,0.030049208278404942,1.3172516019381384
1999-12-15,0.40008275660655385,0.42383723361691966,-0.006759715686867765,0.03137227886058588,1.3929386114269275
1999-12-16,0.4321965022866364,0.4305350078551395,0.00906446832186454,0.03030444650196191,1.4018204764332796
1999-12-17,0.43893732972803334,0.4564672451318078,0.03441096916625728,0.029761375171677273,1.3498542849973327
1999-12-18,0.43447793708570454,0.5892794508501379,0.06572146258854729,0.016768226159780467,1.2527165545380332
1999-12-19,0.423179242443598,0.5553781102307914,0.10940601030618312,-0.009573719873624924,1.1320461622764213
1999-12-20,0.40619217555083664,0.5533407287126088,0.1526087439635312,-0.03807713007041939,1.017165227237129
1999-12-21,0.3795202138629506,0.5379799190030857,0.18043531853010483,-0.05745254008409807,0.9349265967872444
1999-12-22,0.35045151794548157,0.48932205082046976,0.1897670420661786,-0.0728115826974915,0.8759833068315623
1999-12-23,0.32828777211778404,0.45905217888499156,0.1914114574423679,-0.08888475882948794,0.8317158798106351
