,sm1Europe_cluster1,sm1Europe_cluster2,sm1Europe_cluster3,sm1Europe_cluster4,sm1Europe_cluster5
1962-07-11,-0.04956360212802531,0.011589173993600689,-0.023338637950579777,0.058215289649349834,-0.029061117769349325
1962-07-12,-0.04490709806165437,0.01427960799460777,-0.02950787202341938,0.05683403671510562,-0.029246062757118673
1962-07-13,-0.044595809908618944,0.012364073726152775,-0.03471351487143625,0.06285723218983873,-0.021559929639210357
1962-07-14,-0.034091765041916126,0.008695189283960694,-0.03194862990201815,0.07068724425275248,-0.019005696758658864
1962-07-15,-0.003216300168539581,0.009767075469419257,-0.035292682349164134,0.07510756193927545,-0.022607212863960422
1962-07-16,0.010143079322142746,0.0119183571899505,-0.037118774919936766,0.06331499670652808,-0.014872524423582965
1962-07-17,0.009142686242061274,0.008806617445181651,-0.03736964894049429,0.05737597968440908,-0.008374773567433227
1962-07-18,-0.0010803346879989563,0.006048008776307211,-0.03845219137721359,0.05345428639686437,0.0034143706772548077
1962-07-19,-0.006832124255504339,0.0031171847257867318,-0.04057765149552874,0.05709773577165123,0.003458315504446875
1962-07-20,-0.013292536510980045,0.0003590100262014667,-0.036345615965988294,0.052699029960446654,0.0022409114225919588
1962-07-21,0.03279615151113373,0.0035600668744544136,-0.02739412396158607,0.03967377487160069,0.003830942539150478
1962-07-22,0.022936637724678646,0.008382114450131773,-0.02410271412566093,0.036520428304317426,0.00312548274007946
1962-07-23,0.005953068413220943,0.013556993111644336,-0.026532396754967127,0.03927447944063268,-0.0022323424106902956
1962-07-24,-0.017300909072658143,0.010173003619923219,-0.031288925642749654,0.04539472235650878,-0.004909860052946596
1962-07-25,-0.04070464745182673,0.012132539867247317,-0.030994339531080436,0.05062559293245326,-0.01163128065535328
1962-07-26,-0.030472060213207246,0.009739113703666778,-0.030224362496056947,0.045607128628412784,-0.020181936064818013
1962-07-27,-0.02458706977497123,0.0061903232764794,-0.0294427330619953,0.03649168724646937,-0.031327327255716755
1962-07-28,-0.018325036442682872,0.0040985292751226105,-0.01988564855011145,0.048543056079396206,-0.03440999904859492
1962-07-29,-0.011509533550713586,0.0011916483360418539,-0.019439065241147205,0.056471687995250326,-0.02704603873985198
1962-07-30,-0.02597132518119009,-0.0006523790945138912,-0.019481816978987657,0.043529790401062377,-0.020793387927395494
1962-07-31,-0.04429226749299974,0.002032488253609147,-0.021212939242534486,0.031935041591839804,-0.008941871562646742
1962-08-01,-0.057683839740935376,0.006774584634420501,-0.024732898305520407,0.02978433400238005,-0.002539951805007234
1962-08-02,-0.061822613463895865,0.006909963240337486,-0.020842551895461223,0.05437817457453377,-0.0012818151182654198
1962-08-03,-0.0507261486695322,0.006747114244488091,-0.018776295685456357,0.05469164870407825,-0.010854944503184579
1962-08-04,-0.05447988717268086,0.00591972972027772,-0.022467606579337728,0.04704103504790924,-0.014701976291000283
1962-08-05,-0.038185476542130864,0.0064489285686965435,-0.02611385219325242,0.03895444046173715,-0.01707261039447768
1962-08-06,-0.03302830913167948,0.008801358768964538,-0.028779789980461164,0.04807552635185722,-0.021737697970761617
1962-08-07,0.029054975562866788,0.012513749679097711,-0.02145706571216394,0.049135033093443636,-0.031392007615829075
1962-08-08,0.02326788921630126,0.01091206094647587,-0.02327275260619223,0.04483159208009887,-0.04045276082541555
1962-08-09,-0.0004239495201976897,0.014767919092802237,-0.01967753855505337,0.03476281429594082,-0.04234721727115013
1962-08-10,-0.02158181248900919,0.014251415729567861,-0.02833519710835961,0.020821830625776947,-0.042768590127531966
1962-08-11,-0.04163339496320978,0.012236205839931917,-0.039260665131198434,0.015016049309550803,-0.04174615269644069
1962-08-12,-0.06488638347081027,0.012319078035706353,-0.04466513518365031,0.0193951458166836,-0.044302839566029796
1962-08-13,-0.08562459939215232,0.01700270446941324,-0.0493181151191353,0.005723793732230081,-0.04727943579220658
1962-08-14,-0.09273416079583913,0.01468016991251807,-0.050898564751981915,-0.005000275180879119,-0.05050657860261071
1962-08-15,-0.07327514043779698,0.014217898706146866,-0.05066105026507371,-0.008713796520815699,-0.04950737555728832
1962-08-16,-0.04836796059941742,0.010420770673845768,-0.05136161819309451,0.0034049393210816826,-0.05052158777149807
1962-08-17,-0.044061502532117096,0.006269006184521295,-0.05471196392323274,0.017661261146515863,-0.05182423380964089
1962-08-18,-0.03033060372960251,0.0019517735369277132,-0.05870260615894099,0.017536763257812338,-0.04707518358072431
1962-08-19,-0.04729340441722361,-0.0023809409430659116,-0.0626127545027241,0.043838056461257616,-0.0394461037400556
1962-08-20,-0.06439600279164537,-0.005212966202234716,-0.06635967214508898,0.06499059377715324,-0.04039268357756482
1962-08-21,-0.0635740591554428,-0.007043809163170786,-0.06898867787137217,0.061124357437649615,-0.03434006847605368
1962-08-22,-0.06451743256883355,-0.006652409389312176,-0.06822342991657326,0.04943959808399315,-0.03301860248072475
1962-08-23,-0.07325849009741628,-0.005789824649568044,-0.06849172977328187,0.046641215232309484,-0.03540311382779613
1962-08-24,-0.07463998052191421,-0.003009871052159425,-0.06947997135231732,0.05495747875110905,-0.04137360274916083
1962-08-25,-0.07867120060144352,0.002940599579663908,-0.07196896297469368,0.06920061193633113,-0.04931107501091533
1962-08-26,-0.09142490799722516,0.007174254800405956,-0.07645713758892637,0.0675299902967991,-0.057552204524395446
1962-08-27,-0.10064613067701708,0.006142419356954766,-0.08063733307359072,0.05181345901028054,-0.06450399945795755
1962-08-28,-0.1130098971812411,0.007872192597834029,-0.08499627462455674,0.04780741815421219,-0.07003228115999961
1962-08-29,-0.1215325908190141,0.006773425570212315,-0.0866098485743259,0.04318327304992747,-0.07306084597843214
1962-08-30,-0.12848108063334415,0.0038873454301056798,-0.08705336806043405,0.04770315489924057,-0.070695826906081
1962-08-31,-0.13423908170557314,0.0017601689982086983,-0.08517417749696181,0.05114304791997797,-0.06727215150769371
1962-09-01,-0.14158513794363017,0.000278109319287484,-0.0794675774462284,0.05627767626526844,-0.06302024671110562
1962-09-02,-0.14662988841901262,8.648521709943056e-05,-0.08205347539886233,0.054905040826985864,-0.05472571465236969
1962-09-03,-0.1514441406078168,0.0005553404092888847,-0.08339064369696911,0.05400633768954539,-0.0562683476515263
1962-09-04,-0.10216821219735146,0.0040295326307638836,-0.07931822047794514,0.047387249354906305,-0.06300245683646744
1962-09-05,-0.06717846195665893,0.005720502432750651,-0.07833855345092791,0.032541135834036804,-0.06974054126906301
1962-09-06,-0.05929853624857596,0.01010422203721554,-0.08481956444915957,0.03745391080678145,-0.0726937135137171
1962-09-07,-0.04076289018897058,0.009573337126377835,-0.086751435521464,0.043537323232424235,-0.07858543692762984
1962-09-08,-0.027039944194248298,0.008834775727232215,-0.08608509940399149,0.051452234477975006,-0.07791443350810125
1962-09-09,-0.049166523555485626,0.006523711493827524,-0.0863529441521069,0.047739918803506864,-0.06229670235994378
1962-09-10,-0.06776742968356213,0.005587577917688219,-0.08868553118920593,0.04091231554800498,-0.05827410092099076
1962-09-11,-0.07693115496791685,0.010890448722681799,-0.09521515386146012,0.03195426622109946,-0.05248719666082952
1962-09-12,-0.08395205278338279,0.010335678090527784,-0.10168487320227251,0.03723252880338695,-0.057882398995941844
1962-09-13,-0.09528863569006488,0.008745914492390908,-0.10455625464851002,0.04575112876027202,-0.06546598505395743
1962-09-14,-0.09932927386406698,0.006843317826361055,-0.10390735794793463,0.03982057090417279,-0.050246502574593205
1962-09-15,-0.10763549614621447,0.0038746030238368434,-0.0963416678178044,0.031038003948973214,-0.04924641044541539
1962-09-16,-0.04906134965980744,0.0018539711849650472,-0.07647670245752287,0.021083765871828065,-0.05706225990554258
1962-09-17,-0.0007872207954885783,0.0033989850743992704,-0.08047078773002835,0.013401116802205544,-0.0567040094262576
1962-09-18,0.0069292293496798045,0.003194707373538459,-0.08440210868588013,0.010142721315056506,-0.050471870828137096
1962-09-19,-0.0030489590645150604,0.0008671993592277846,-0.05321145491140257,0.003575633004503617,-0.05294370156293039
1962-09-20,-0.023575579582083728,-0.0014475409623702072,-0.042172481161408336,0.00032664256035882497,-0.04614583337021575
1962-09-21,-0.041100012896046215,-0.0022812703074307863,-0.051290264886650797,0.0063149770222091645,-0.03186579649162543
1962-09-22,-0.055431776548079736,-0.001107907720777832,-0.05676873127976675,0.017913914609913737,-0.024597126255941987
1962-09-23,-0.06373944354344883,-0.001637557492235197,-0.05876034456025833,0.019228922287165474,-0.018661191681517503
1962-09-24,-0.07164967412986424,-0.0030547955870927554,-0.03587254299048183,0.021800686475678923,-0.007565239261972741
1962-09-25,-0.07013611684794781,-0.003967389942470017,0.08670478305872739,0.014746085863876842,0.004108877750438612
1962-09-26,-0.019153370871743958,-0.007441558849734769,0.12330293935176351,0.014506995925432826,0.006371834634078121
1962-09-27,0.015569854666779947,-0.010678766959638859,0.12323516133281903,0.008056601884935389,0.007032412442264017
1962-09-28,0.004900544890208539,-0.012572658126371424,0.09270656735763992,0.0030009420478181548,0.013364992222190649
1962-09-29,0.00917118822931889,-0.014828637890274325,0.06279258630820499,0.003483879343676479,0.010339894976093252
1962-09-30,-0.0006997346831063691,-0.014823896636268857,0.043269040452017876,0.004451456343295802,0.004784788425345136
1962-10-01,-0.016441084903836195,-0.014501492738189523,0.027928141027124945,0.00033928343836928397,0.004113005593215648
1962-10-02,-0.02928840682849679,-0.015364314993499458,0.024609107863032675,-0.006649822717055537,-0.0010264318359747512
1962-10-03,-0.015560144299492715,-0.013846858218458425,0.025107580144223502,-0.0132393846182181,-0.005241604516346397
1962-10-04,-0.03179030070862641,-0.013614821326436655,0.0005259462405009222,-0.01920027106094677,-0.011860844844834812
1962-10-05,-0.044072083494525516,-0.01572366433557919,-0.02318311491739777,-0.024820189919799722,-0.017384317283724658
1962-10-06,-0.05493381330728288,-0.016196983401434044,-0.048669380693399295,-0.02862401689527517,-0.023630786144300205
1962-10-07,-0.05963425486724095,-0.011511729564331752,-0.06663382542531458,-0.03308937143279386,-0.024758212516531458
1962-10-08,-0.05998633631212805,-0.0120493140761944,-0.07444413539990619,-0.036071627367010486,-0.023812542206053347
1962-10-09,-0.06284274783236599,-0.010218658938593188,-0.08057287743288973,-0.03791400658930015,-0.02290454052042004
1962-10-10,-0.07424254884467878,-0.009891342921688147,-0.07708480638464794,-0.039457056904154,-0.02940515701476662
1962-10-11,-0.081269276489047,-0.011633931555337814,0.007736375192815643,-0.04049286066461062,-0.0363513112768738
1962-10-12,-0.04489626386594858,-0.01320358427666738,0.05691128969228123,-0.03202662414859535,-0.043389249202406166
1962-10-13,-0.031421524535634474,-0.014117075077008528,0.07990764494200364,-0.03371401543159443,-0.0455575445418656
1962-10-14,-0.03688852045880251,-0.009435807586389906,0.13634020180033873,-0.03285215922353816,-0.03906463226600251
1962-10-15,-0.047551704756721984,-0.012237286176063815,0.1649783207903619,-0.018879647388581076,-0.026491839565423975
1962-10-16,-0.053176612025727404,-0.01346028590368739,0.1539397916517035,-0.019237776423095886,-0.0042062943818677425
1962-10-17,-0.06372146950069363,-0.011568275272821131,0.13779130140314652,-0.02080957860442179,0.001737776172652654
1962-10-18,-0.07221436587740898,-0.0080136261715931,0.1282165000243318,-0.0034590663830524502,-0.0068305346767647095
1962-10-19,-0.07987156317476776,-0.010323659240014374,0.11599035252851667,0.016532061656146037,-0.016110550641893737
1962-10-20,-0.08833221944035173,-0.011769805096507631,0.09652661002537759,0.013073905216430747,-0.01727567079550081
1962-10-21,-0.09621263225906174,-0.010854043657608375,0.07311241269229724,0.008186897025395627,-0.007169239403962772
1962-10-22,-0.10325472367364996,-0.011121695527242506,0.05077640356572866,0.004683670713768516,-0.015929880830198247
1962-10-23,-0.10877481619883736,-0.012951617162787747,0.022800955862381265,0.0008850763433808291,-0.025510502469020865
1962-10-24,-0.11321517296614383,-0.0122129276634467,-0.0015026812005912154,-0.004267485134011712,-0.03285365957582139
1962-10-25,-0.11489074625400153,-0.012054742647003172,-0.01602215055217698,-0.0059993348721647894,-0.039611610020727384
1962-10-26,-0.09937182281159182,-0.006734128336123836,0.023225146798660112,-0.008999485017445161,-0.04586104582345629
1962-10-27,-0.04285191621025485,-0.003727411786518475,0.05363178782940711,-0.009635219947013694,-0.049125666264382015
1962-10-28,-0.027087705538474234,-0.009125905712264909,0.032596578239894904,-0.012824264119530741,-0.04486948956113796
1962-10-29,-0.0063290407979377595,-0.01065286284248122,0.018625316897655675,-0.013655779159515827,-0.035088145910134455
1962-10-30,-0.019092254677627457,-0.008761330128342083,0.0029662227310438666,-0.00018742497812449346,-0.02984948434874707
1962-10-31,-0.0022968032566807795,-0.005942133258957315,-0.017021882950830177,-0.0009890636904352297,-0.02541973015444832
1962-11-01,0.0026853397231809705,-0.004068362335849647,-0.030685663962101387,-0.007695096765958753,-0.02070402448771803
1962-11-02,-0.006366382837422522,-0.005615209426267489,-0.03583710349994497,-0.012726353189922648,-0.023786163027236792
1962-11-03,-0.014316210475992384,-0.008288210203253344,0.02423830045425716,-0.015492779974451502,-0.024644401507469545
1962-11-04,-0.007693165831710504,-0.0031715284606425114,0.10364627526267799,-0.018425419452650863,-0.02723364284134853
1962-11-05,0.007156331257908767,0.005049842000934856,0.1396778067785216,-0.023126271100611526,-0.026809253866173343
1962-11-06,0.01987714894111014,0.0035707399905446097,0.18112485255188956,-0.0281424183109413,-0.022550771341776975
1962-11-07,0.020102728737755645,0.0001639939964942947,0.20915704441301192,-0.030921084614396518,-0.023036517873619457
1962-11-08,0.030713083924153804,-0.0034224271469371335,0.19964483871581634,-0.031703013808995956,-0.031138419689013666
1962-11-09,0.018233513533446252,-0.005802521619041242,0.19437533043697897,-0.03428409486014096,-0.031951254868081785
1962-11-10,0.012776912561160484,-0.0054289430944340225,0.21683648948937848,-0.03393861197885719,-0.023097013185886608
1962-11-11,0.006370016659127636,-0.006339675845275869,0.19383793483525769,-0.030951784531003095,-0.003957363357738827
1962-11-12,0.008388743242141176,-0.009272691215614097,0.1729333282377882,-0.03313254226849349,0.00020396588169804334
1962-11-13,0.00994336924871813,-0.011953859347912148,0.180411558665972,-0.0341565952674168,-0.002677320601954327
1962-11-14,0.004671532050392541,-0.014143958937461888,0.1820499634531307,-0.0338919395996059,-0.011224685198027088
1962-11-15,0.00944474382404014,-0.012364515809876256,0.17744448671033547,-0.032001139607442976,-0.012452633983932263
1962-11-16,0.005459187210228803,-0.01209632405234819,0.1508931438467047,-0.017099930722892977,-0.000559208116039049
1962-11-17,0.01637740667136539,-0.014863092088213261,0.12808266565855816,0.012484622344331195,0.0025280153282606025
1962-11-18,0.025496747040678686,-0.016169477913111387,0.11863300014353038,0.009592751230699964,0.007272294516959929
1962-11-19,0.021736930094025286,-0.018007412424048293,0.11227603200300387,0.0069659413999516185,0.008813624366523257
