,sicArtic_cluster1,sicArtic_cluster2,sicArtic_cluster3,sicArtic_cluster4,sicArtic_cluster5
1966-05-27,0.04344948374021289,0.5417239881224604,0.16532933884422488,0.03948684727456975,0.1053485687168843
1966-05-28,0.043192086202811994,0.5379513421618345,0.17019544410423065,0.04130908817907622,0.10817497510785587
1966-05-29,0.04303968740760304,0.534614051011807,0.17496637860892666,0.043268373308226235,0.11009379395672128
1966-05-30,0.043276230375425585,0.534007207756635,0.17966971436001064,0.04537125341552047,0.11450621482685522
1966-05-31,0.04314152969320111,0.5280795605664789,0.1843785098814082,0.04764388289167426,0.12063871243554032
1966-06-01,0.03898027050013602,0.4683087565890213,0.18874012983464866,0.050075846145569064,0.12702458198821212
1966-06-02,0.03915169779818123,0.46705398459518355,0.19247873220445616,0.05252234769861092,0.13396399185249072
1966-06-03,0.03919832856801079,0.46707182902976885,0.19618446893402441,0.055154326387527146,0.14093314395707354
1966-06-04,0.03921429212077877,0.466707056347719,0.1997893817896206,0.057939354034865144,0.1481722055069192
1966-06-05,0.0391181262196746,0.46766717819647147,0.2033488406379222,0.06095695213731835,0.1555818564674887
1966-06-06,0.03905610841546624,0.46827190979454747,0.2068540371723645,0.06417849951552315,0.16307503712791951
1966-06-07,0.03890811695431938,0.4691037078783211,0.21037293710656105,0.06761263344107865,0.17077038326342947
1966-06-08,0.03869061898007472,0.470472363083397,0.21394237182024836,0.07132556828867063,0.17883347809480116
1966-06-09,0.038478885443572225,0.4710823236574158,0.21764510113429644,0.07527280965372603,0.18703055483730285
1966-06-10,0.03854926556898323,0.47193858711904113,0.22154706536568128,0.07940841089266405,0.19572670677442244
1966-06-11,0.03879525816973106,0.47270334663814867,0.2255229767050132,0.08365641539990927,0.20437034965097517
1966-06-12,0.03888114233918387,0.4728762882263728,0.22963279689254987,0.08804997710996185,0.21310203626391455
1966-06-13,0.03893733672336084,0.47317483574923463,0.23395626370566183,0.09269330936985308,0.22201599636609765
1966-06-14,0.039123438611718214,0.4735070427849764,0.2383408600149572,0.09753306501064297,0.2312931856910188
1966-06-15,0.03999892244133471,0.479017415029984,0.24284766157567683,0.10263848362199161,0.2407622200091398
1966-06-16,0.04067749959631337,0.4780325949433203,0.2492412837330795,0.10922962409391805,0.2532720743847177
1966-06-17,0.040507491351855975,0.4678732238756284,0.2549640037169634,0.11713495581116377,0.25622918985738885
1966-06-18,0.04063475685691971,0.4581356723289441,0.260854610734757,0.1250757868767529,0.2593524713608791
1966-06-19,0.04102956792861837,0.4467426320322508,0.266719807220211,0.13288161177574936,0.26172904243560574
1966-06-20,0.04165566343659392,0.4371880250450808,0.2726786028531565,0.14043164211951817,0.263745705523489
1966-06-21,0.042366622668039804,0.4266464214061844,0.27880719469506643,0.14764970939065455,0.2644340971065557
1966-06-22,0.04299968882769513,0.4152931323757517,0.2850441354032412,0.15479668772103228,0.26471969976764814
1966-06-23,0.04376444589640865,0.4018520070222214,0.2913525630437756,0.16176943841422162,0.26386564457918293
1966-06-24,0.04464279766201516,0.389093319977441,0.2976996981951631,0.16843292324951073,0.2610785606983812
1966-06-25,0.045627250994117644,0.3760203790764823,0.304203132550304,0.17483940617067256,0.2589158843478823
1966-06-26,0.046841747255541626,0.3635122079725256,0.31068454512626814,0.18111402874259355,0.2562250347421917
1966-06-27,0.048067587925576936,0.34819812078257556,0.3159440432066672,0.18722123126329346,0.25296044910871346
1966-06-28,0.049667635237643316,0.3331007672119766,0.3227721364022233,0.1931570555368646,0.24814540077678673
1966-06-29,0.051631337701866314,0.3303268168481069,0.32889458714908454,0.19890177379552237,0.2479360027224734
1966-06-30,0.05353615969411219,0.32721371932740007,0.3345194243574844,0.20451723454730336,0.2505932193579838
1966-07-01,0.05486614010250622,0.3230361887465312,0.3396679054149849,0.20984692727729057,0.2525606920294249
1966-07-02,0.0566519610770019,0.3194415725810764,0.3436853175255388,0.21487706308773272,0.2522724457759455
1966-07-03,0.058715597247909625,0.3172151731304503,0.3475272861923192,0.21974432636251576,0.2531674036045415
1966-07-04,0.06073161643995111,0.3130485809378832,0.35100755863421285,0.22431341136952726,0.256057827084257
1966-07-05,0.06262805783036575,0.3105322211833705,0.3544294493190102,0.2286904726398094,0.2587628210952421
1966-07-06,0.06437725820346375,0.3078866402801104,0.3577939446380122,0.2323117423989408,0.26018132691470486
1966-07-07,0.06596959063974774,0.3052700112723978,0.3611543076370621,0.23644844892480438,0.2616457193716153
1966-07-08,0.06755786447584604,0.3019094494394091,0.3645232065149097,0.2403543844118113,0.26419134486617873
1966-07-09,0.06903468359298193,0.2988459046703293,0.3677439194899815,0.24383137910346603,0.26615719611862965
1966-07-10,0.07032945480612329,0.29552370137593265,0.3709045996254274,0.24753280560904833,0.2676805204157776
1966-07-11,0.07136003273326413,0.28995018139724454,0.3739447666667805,0.2513120391139153,0.26903772439204376
1966-07-12,0.07220661456223103,0.2853489156701676,0.3768646586838296,0.25517323609668413,0.2702231424570652
1966-07-13,0.07289207038311475,0.28005708734090645,0.37959357054970794,0.2589258227296765,0.27056683075386184
1966-07-14,0.07343413423777928,0.2756759710896775,0.38236428513543064,0.26269567542782335,0.2712367612228864
1966-07-15,0.07365570894590548,0.26907541137401675,0.38507951596390316,0.26655003907642116,0.27088258239353613
1966-07-16,0.0737095735523,0.2668420041613016,0.38861721391182547,0.27071120763708373,0.27370276266107857
1966-07-17,0.07435035009632743,0.2695839148702342,0.39645093427791284,0.27605351968042924,0.2835992749510946
1966-07-18,0.073927603419989,0.2631802317432755,0.4012463743604689,0.28058645323359677,0.278198894080646
1966-07-19,0.07341026626776616,0.25540066479282814,0.4059037861790065,0.2850792039622198,0.2737037174175438
1966-07-20,0.07267297748240957,0.2482556573859697,0.41046650244574534,0.2895573734941487,0.2681918081641712
1966-07-21,0.07181695905431948,0.24168655224071117,0.41493752206822354,0.2940773425683106,0.2623512026456049
1966-07-22,0.07082881334739373,0.2343348337384115,0.41899470840267977,0.298594218631451,0.2553242093917786
1966-07-23,0.06972162765851922,0.22501390887244657,0.42287407202675603,0.30316824031032447,0.24741100050613718
1966-07-24,0.06823003301234819,0.2153513538820526,0.42648658733990163,0.3078510149771714,0.2390992992164553
1966-07-25,0.06658992590183858,0.2067291096474308,0.42993519511040257,0.31257063165919524,0.23130989491761583
1966-07-26,0.0648398450209593,0.19525617806029566,0.4330420409745937,0.31719486862890756,0.2218173387966552
1966-07-27,0.06306967838310133,0.18653067859218833,0.4361148220849134,0.3216226579634321,0.21125481785811734
1966-07-28,0.0612171701233147,0.17714865344759234,0.43946918674013036,0.32567767578765533,0.19973065509161053
1966-07-29,0.059289528746566914,0.16709479472991165,0.442728564855856,0.3294148382145309,0.19230916479943064
1966-07-30,0.05754540504993552,0.16068906024669785,0.4447577415408399,0.3328044357113738,0.1892229608357446
1966-07-31,0.05597939198763215,0.15522540757498368,0.4466740591897767,0.3357488353884585,0.18803362669810214
1966-08-01,0.054464588689904066,0.16023405743554853,0.44889067529416826,0.33787672446585687,0.18858018063913115
1966-08-02,0.05290986888248427,0.15599921398180938,0.450112401590698,0.3384647136900093,0.1877347832504134
1966-08-03,0.051375976329454835,0.15144965929829382,0.4513341015223351,0.33897862135592277,0.18682343009817787
1966-08-04,0.04989069469407335,0.14791092996083538,0.4522053546940677,0.33927652007780723,0.18578410555004263
1966-08-05,0.048423431811085084,0.14483878386976903,0.4532362799594959,0.33943326807822477,0.1844774107604449
1966-08-06,0.04699241022021729,0.1416313815748247,0.45381493461903094,0.3394387425631335,0.1826677860093677
1966-08-07,0.04556042312136084,0.1379278458059373,0.4543365532202344,0.33933824277939534,0.1808779733166637
1966-08-08,0.04412207053746542,0.13386966189111968,0.455187699956765,0.3391753409473432,0.17862541705441276
1966-08-09,0.0427653749374786,0.1299092899989612,0.4558055979557976,0.3389244414892355,0.17633984686540818
1966-08-10,0.041500099423077974,0.12630982265887375,0.45629241802547543,0.33852969681912976,0.17373153532486493
1966-08-11,0.04040713607502512,0.12239350187610758,0.45655986772759344,0.33782214061028554,0.17096570555364993
1966-08-12,0.039408181255563564,0.1178272321577942,0.45703246286529997,0.3368923846207742,0.1676361793843228
1966-08-13,0.03839554952326614,0.11304150936407857,0.45724932905983223,0.3357029077356551,0.1636056769195468
1966-08-14,0.037440946917668506,0.10814571381243687,0.45714152680236264,0.33446877554618515,0.15944677285025857
1966-08-15,0.036453744488898335,0.104424375256255,0.4571587105515571,0.33303770083940376,0.15537961790015867
1966-08-16,0.03578659733755322,0.10044469967582761,0.4575245641103516,0.3312854690844681,0.153999730065494
1966-08-17,0.03580449111347229,0.10109763103618605,0.4627388212421469,0.3352846028733601,0.15602805268716405
1966-08-18,0.03623316299218102,0.09828389470227854,0.4657874183056699,0.3322019461551601,0.14932190640869103
1966-08-19,0.03666235287577609,0.09736131859350178,0.4687974061899387,0.3290873550940067,0.1423670430338695
1966-08-20,0.037067369257813655,0.09603295954796434,0.4716582391699846,0.32572239929019436,0.1348640904775842
1966-08-21,0.037488905138584085,0.09327750845418135,0.4744979626723658,0.32222626761508144,0.1268906959150761
1966-08-22,0.03787728393304028,0.09006035591147415,0.4770804028893718,0.3185727660119922,0.11895768856370566
1966-08-23,0.038227542556354674,0.08492143021618627,0.4793439606544062,0.3143673846254583,0.11043565032149222
1966-08-24,0.0385075101486055,0.08190749618736756,0.4813850783477669,0.31012342545149285,0.10114782285885897
1966-08-25,0.03873262055539282,0.07798199654929264,0.48323226846133316,0.30572145328544736,0.09387833741224805
1966-08-26,0.038934101630533416,0.07461687633582942,0.48461991772826807,0.30007459784496415,0.08605227315982888
1966-08-27,0.039172352069685695,0.07212769936240124,0.48553124241126944,0.2938277330748055,0.07824136222410397
1966-08-28,0.03941233588400931,0.06864334396102507,0.4863105448029392,0.28780322384645846,0.0704491954940884
1966-08-29,0.0395119728269602,0.06808881162292839,0.4867441262712253,0.28065409296989713,0.0636650204546999
1966-08-30,0.03948380807053233,0.06788041886538203,0.4872184927883309,0.27569609018605046,0.05707604682546553
1966-08-31,0.03944802977633912,0.06813893467457151,0.4871822590455963,0.27201489748691965,0.05493504712954154
1966-09-01,0.039348759851862015,0.06891749272501341,0.48727505744698196,0.26848829895626997,0.05371074658839878
1966-09-02,0.0389786127307249,0.0697150242901986,0.48722023604382725,0.26440641654014463,0.0521202139045684
1966-09-03,0.03875087184664443,0.07073268711938505,0.4864328657831847,0.2595681341904816,0.050363018479459475
1966-09-04,0.03850080913159277,0.07197587661888305,0.48558972071635353,0.25546185994791765,0.049181901822672014
1966-09-05,0.03814558396712809,0.07284701441607748,0.48439867782060236,0.2510617368995997,0.04775340789618165
1966-09-06,0.03771594958745409,0.07506185536951446,0.4832520159681336,0.24630956219759975,0.04630258444866514
1966-09-07,0.03726800352021565,0.07726883122048303,0.4816404040418491,0.24097696210314573,0.04484300203454761
1966-09-08,0.036669386054816955,0.08011297525036479,0.4793200300021957,0.23529515923661634,0.04271964283678484
1966-09-09,0.03583069955222237,0.08236476481459017,0.4760902589527184,0.22929541874021417,0.041136514471895584
1966-09-10,0.03482021276290492,0.08448996201778397,0.47291670495393795,0.22238560973770224,0.039222469899024136
1966-09-11,0.033720854337976156,0.08616613871458267,0.46900378486151695,0.21535468625766738,0.03742512297179033
1966-09-12,0.032527652848322,0.08753961236236477,0.4657712810336475,0.20787182120367578,0.03495852331554522
1966-09-13,0.031228885648679188,0.08943069106949453,0.4616204122933314,0.2003322703625876,0.03264469534454195
1966-09-14,0.029920775994361586,0.09177480957702076,0.45755090003267296,0.19197748621996544,0.030496102133051702
1966-09-15,0.02859904228875796,0.09298465390758136,0.45272872583323803,0.18355860170796945,0.028406447636183968
1966-09-16,0.027376743194347873,0.0927190176239354,0.4497363192910919,0.17962906689635888,0.02703269624435516
1966-09-17,0.026533439037838575,0.09337696973370577,0.4548342677323982,0.18080437121760787,0.025727228437321288
1966-09-18,0.025794018592516968,0.09388580236105254,0.4592761772795219,0.18134030477559943,0.024048702915280724
1966-09-19,0.025046078370098996,0.0941892998427427,0.46317484278017945,0.1817266074169884,0.021801511053586735
1966-09-20,0.024290099434617914,0.09446165224078484,0.46741204555179805,0.18149534009859233,0.020512247374912737
1966-09-21,0.023526108655657338,0.0946992619656937,0.4704388200458382,0.18065176790788928,0.01802592725044799
1966-09-22,0.022849215091087234,0.09490915594571273,0.47276959803760116,0.17979313359356427,0.015959016425914314
1966-09-23,0.02221548788980702,0.09491960657788026,0.47497630074087466,0.17794101664466463,0.013823436435695662
1966-09-24,0.021598697528212966,0.09502068449945188,0.4770770013444363,0.17600635474206383,0.011912219849471961
1966-09-25,0.020965437743593655,0.09513828023209149,0.479202327842415,0.17322730604208764,0.009373017922853489
1966-09-26,0.02022934644555159,0.09539477577951007,0.47982939885923437,0.17026968104660392,0.006194947887602324
1966-09-27,0.01952532026382075,0.09558894476299908,0.4801005708636847,0.16704412824609816,0.004277118586286495
1966-09-28,0.018887361246194966,0.095680570104341,0.4797326099718463,0.16381451813664138,0.0019100281269288399
1966-09-29,0.018300305207634426,0.09599118063315769,0.4785251974875833,0.16049420374045528,-0.0007382296888035612
1966-09-30,0.017648419404167632,0.09627547829904944,0.4769035429841147,0.15735719756536778,-0.0033105749388555963
1966-10-01,0.01710266159746167,0.09644129492602183,0.4747196942582564,0.15583422255785942,-0.003578712353801015
1966-10-02,0.016393820238158874,0.09666981094150015,0.4710118120486819,0.1544468733584592,0.0034422234641653528
1966-10-03,0.015670477395502695,0.09660979925888012,0.4670253395796877,0.1549475129166867,0.006038991512521729
1966-10-04,0.015024554282342596,0.09664076665798312,0.46220393678027544,0.15442272064797663,0.011907846193443893
1966-10-05,0.014397595420295006,0.09767811800519052,0.45715410091744396,0.15376658801675286,0.018156745051776772
1966-10-06,0.013853661666420916,0.09793223005497419,0.4518206183696122,0.1533619175949239,0.024454605139450792
1966-10-07,0.01331593672568824,0.09986303515614042,0.446390283181131,0.1517397384839547,0.031280667495450436
1966-10-08,0.01283585439194689,0.10112962476047896,0.4405428315845191,0.14919479750456843,0.03693117769440907
1966-10-09,0.01236955647644826,0.10159935505326383,0.43398850150780166,0.14639509649205648,0.042040802574777936
1966-10-10,0.011803896696719655,0.10227282270732403,0.42702800660688023,0.14348686530298324,0.04705453742130391
1966-10-11,0.011206546321686647,0.10311330532227103,0.4195835346187373,0.14040651648672767,0.05089460220891626
