,olrNorth_Atlantic_cluster1,olrNorth_Atlantic_cluster2,olrNorth_Atlantic_cluster3,olrNorth_Atlantic_cluster4,olrNorth_Atlantic_cluster5
2006-10-11,-1.2172714739194768,5.267584412908908,14.093122537286204,5.128578503914553,-9.49472207776686
2006-10-12,-1.513612059237457,3.1492116083687276,11.1142189477441,6.792520782571827,-13.934180656121985
2006-10-13,-6.890418845320507,1.709225674902087,9.46730829558447,6.134877898910468,-16.1074248850029
2006-10-14,-8.974342264232403,0.33058276878864146,6.353753842365186,-8.307060733582608,-11.181202566838692
2006-10-15,-1.8215446436510068,0.1468183530149963,16.0215322054173,-9.58149102587785,-17.49417890065405
2006-10-16,-0.865721785020631,2.266210171123542,16.258795712585513,-8.876769063958633,-10.17942670528978
2006-10-17,10.094740057489544,7.984147192847125,14.184573646598443,-10.394402504480619,1.7399693313913873
2006-10-18,12.972817736647011,6.461755109013679,8.230014398134657,7.195369051018758,7.57182625157218
2006-10-19,13.623723658629398,-0.5082463480962571,14.034867135733313,13.471842030524963,15.610664558676397
2006-10-20,18.914150207601836,0.7452696827305085,3.5739965889966863,5.934908665546642,18.74301908176315
2006-10-21,9.74706868140024,-1.826698800035402,-4.959186310842799,20.364426797776304,14.187877592971047
2006-10-22,-3.1572251743447177,-2.979965546587871,-2.9835697027681443,23.712990230543113,12.635573903823918
2006-10-23,-0.10282807138039482,-4.973676293341573,-10.609448499407607,29.04332204168317,14.915229774519503
2006-10-24,8.362114925785143,-5.3454324700019225,-11.743767808253246,24.93042889944016,14.158997179155703
2006-10-25,-1.8201283245515643,-2.234621854445245,-11.172610264465053,11.874976979988622,9.111918625922659
2006-10-26,-4.480120281345656,-2.9337677255045014,-9.664753491190615,10.550511884192868,-2.8469249937894068
2006-10-27,2.660761172124941,-2.6590461706230166,-8.02026259897408,13.809784812309827,-4.410741255663736
2006-10-28,5.410485465960112,-0.9571042722406023,-11.672159432975604,15.540264071416544,3.8267638247222773
2006-10-29,1.914114278184905,2.3683706681080734,-8.49196954883758,0.9583841978370556,1.5098940870354092
2006-10-30,-12.184358515791548,1.2639497792171057,-7.101137273304246,13.543782403142194,3.475750528516424
2006-10-31,-9.894026247023024,2.444454000968868,-6.203688539405154,12.264936696980058,7.990576676096866
2006-11-01,-16.58913377820885,2.3728315001571083,-8.341788950456797,3.069605917391158,-1.9086181593378686
2006-11-02,-13.794786101662803,1.1810382566645259,-8.356354606624574,22.062216780083173,-6.98588703359446
2006-11-03,-15.29630296068237,2.152837193344008,-1.5198826280653277,14.741010773448714,-2.690884319228219
2006-11-04,-11.377249039159851,5.1906074550662025,0.3743948694001605,-13.910989324008948,4.6311896141649616
2006-11-05,-17.853318240082462,6.411477902455512,-5.227015791842216,-21.358585928957954,10.10033035033291
2006-11-06,-24.377363039402724,6.241295687142138,-10.02295079011228,-8.035467914516662,-7.7773906398738255
2006-11-07,-24.89484745016454,5.307679715780294,-7.45916933038007,22.90554663329789,-16.96642126632619
2006-11-08,-10.484381584259822,6.880861713923671,-12.892952787786756,15.146051237717831,-8.880248446424988
2006-11-09,3.2873187038911738,2.4245972641837104,-16.516116912373928,4.510701589626957,-6.621906391313014
2006-11-10,11.057183788464187,-1.640943611012788,-18.36091442094052,0.9341732259804787,2.3464881552191863
2006-11-11,-8.684974572713674,-3.3183362806190506,-16.76052502782847,11.63679815540394,13.536975828610407
2006-11-12,-5.731364456575936,-2.8664212826782487,-12.760258073914375,7.453964783038168,-2.2150880567735967
2006-11-13,11.068803325253407,-0.3754198320885536,-3.7267505329244024,4.457884914242834,-11.989042566143027
2006-11-14,21.252089212554683,3.0666926910208336,-17.396968233425717,2.686101116579528,-11.04782872703037
2006-11-15,17.42767795724652,2.1335121762720117,-19.847935268636007,-9.878939367067883,-4.984036447061563
2006-11-16,15.181581728218323,3.876220716683051,-8.885425246871504,-3.7280641462519357,-6.439736561074577
2006-11-17,9.426774322045617,3.80651195646182,-1.5084271299942533,12.849654980179285,-4.749596017387729
2006-11-18,7.307157554005796,2.261770236442239,-3.5815507050747524,4.208591357732588,0.9985988757895198
2006-11-19,4.3284856336797555,-0.25177994830536654,-2.904108822127242,8.207542052169913,2.695988762190612
2006-11-20,-5.510128584746495,2.8941109225842356,-5.2216592145196365,17.535537965416907,1.4070967108110266
2006-11-21,-1.6530512561560393,4.364739950188015,-8.321461553441265,15.524963681402289,4.125931767925028
2006-11-22,14.358251972267992,4.7875336680626095,-14.316567856078978,16.051693773992096,10.855245844001681
2006-11-23,16.66594647762499,3.1311425284150745,-11.69853837469409,9.809403105152962,4.878736950960267
2006-11-24,14.990926592871052,-2.0852751327451653,-8.200838842363995,-2.0797030057479757,15.166738240989552
2006-11-25,17.902344987850466,-3.680401837965855,-5.976941472045117,-13.464859630812663,6.091345354986367
2006-11-26,8.709384951029765,-3.2507032854393505,-8.919137067443799,-20.99363227335625,-4.886689743547864
2006-11-27,-9.658674871252567,-0.466634194479704,-13.48874465513217,-14.743517392372452,-20.869052224513
2006-11-28,-6.820712892455176,0.7161070954532517,-20.17257722711607,-18.885356390824807,-16.581383214620846
2006-11-29,10.41144480361669,-0.21108000302668417,-18.839776179006815,-25.322594893772226,-10.137649691516778
2006-11-30,4.355991019824291,-0.41554277442663445,-13.138088311190915,-24.830401798883006,3.919404474041455
2006-12-01,0.04743735639121791,2.224244978487664,-17.820719941074522,-21.310842891073438,4.738212563121256
2006-12-02,8.97715984367694,1.5500571548066868,-25.479530166874138,-20.369869071540077,3.2845139642047454
2006-12-03,14.267644410093817,2.0611569783193198,-16.385483891124615,-18.19559165540867,1.5751969901652785
2006-12-04,6.4675168400237535,-0.6723303591386716,-2.9090170577863264,-21.935151283788827,-2.563869671435901
2006-12-05,2.466264702020821,-2.7449033908449536,-2.7743172641442038,-15.091463598799205,0.785437194901597
2006-12-06,11.865959711404248,-0.8788059348248474,6.151540631502004,15.472511809916206,-3.6300889253518216
2006-12-07,13.334995760494635,-0.9577065095752366,3.0189580460423153,11.923842065524866,-0.27552205590858503
2006-12-08,5.785501330120227,2.5567961082326374,-4.0608397626685955,5.598135755909976,-2.5236497944560963
2006-12-09,14.376244576521431,4.360093232920482,1.5556028138292644,-13.50276592271995,-6.842298058301757
2006-12-10,6.237824061038484,1.9199254022872256,17.452949835120155,-7.744420724168081,-0.7835744042217936
2006-12-11,-9.693105999429722,1.4157495574242847,16.2638367022472,-4.927324662533065,2.808584351544056
2006-12-12,-6.879983349470152,2.988788184823722,11.86580979611706,-1.3981157710083911,-5.1229253668684
2006-12-13,-7.313306950683259,3.371263838024246,13.603428956800599,-0.5328581852897257,-1.1034594802962532
2006-12-14,-4.690367926752499,0.35464779444011824,8.013270691061805,-14.99245437491153,-3.529789639293929
2006-12-15,-2.634266823614932,-1.122282988813739,-0.9353672840655374,-5.180399723371699,-1.3558132469946496
2006-12-16,-4.86544325109392,0.7728607125465078,-6.02612084469583,-0.9789055203565467,-5.295375190216863
2006-12-17,-13.225133933636355,2.1605668129500675,-9.547564461559476,-10.017839463679326,-4.9374526728921575
2006-12-18,-8.899949652957286,-0.04033107835135844,-17.07916543987132,1.383506093696475,-6.737863412753893
2006-12-19,1.6558719992752788,0.22182141712828124,-27.879464178517235,13.23965807668911,-8.707438693362475
2006-12-20,7.160732498811621,-2.452249249757113,-28.399937403796255,0.9813381722552293,-16.50284675252989
2006-12-21,17.743600520775942,-2.129106311835092,-23.170469626105454,-11.695172369368489,-19.784903706128826
2006-12-22,19.999697972943217,0.3275476666969006,-19.88077981093018,-10.044090745955947,-23.86352694135843
2006-12-23,13.305064102151885,1.7232782786331335,-5.367140871283477,-14.995394173051325,-23.74163620942929
2006-12-24,4.069210860077902,1.3358514284610936,-2.1815263472270017,-17.22949064866783,-27.576728713552676
2006-12-25,-5.674710497865956,2.0344742181574627,1.6891643267647867,-10.332671534669164,-21.778087563528565
2006-12-26,-7.022020725033219,0.2886570910587362,2.7682757468709664,-9.214035911355836,-13.8683493020848
2006-12-27,-7.34603796390778,0.8485254191316807,-2.3799186315740934,-5.655394931005951,-14.529485453765378
2006-12-28,-11.248762602969915,-1.653779455469481,3.9623250273098356,-5.322983537333994,-10.712986360727264
2006-12-29,-13.62840609176741,-5.578852054710575,7.298278312911455,-1.4479807321337397,-4.443802928075284
2006-12-30,-15.900075756990875,-4.705338808303515,-0.1573829041086943,-6.531124097909304,-5.543113764288092
2006-12-31,-11.509564458978312,-4.907835700268692,-8.762922281762714,-13.370174941224592,12.874161438277248
2007-01-01,-5.821856301343795,-3.039091203844744,-15.514982373890916,-17.851588084717545,9.691693215855794
2007-01-02,-4.818383071149671,-3.57241376815981,-8.318457702703666,-22.85323456204496,4.501178626256101
2007-01-03,-9.326473447807702,-1.424374854373927,-4.010617786130908,-25.206144025467353,8.168105058897568
2007-01-04,-8.01059568609892,1.0804568787093973,-8.327211669292529,-24.4688904283356,-1.3879893088670379
2007-01-05,-8.977231891880818,-0.12650506243054283,-7.307458227726915,-20.16530998026357,-7.74821984364955
2007-01-06,2.173765949966721,-3.4894769252913425,-9.353592212998896,-22.700053870561053,-5.1396391000336505
2007-01-07,3.309179754829406,-8.564161424110772,-11.186598026003164,-25.786971297707478,3.6225237354454327
2007-01-08,11.2410205797262,-7.694672575873783,-9.705158443891072,-24.594500777839563,8.72366735292564
2007-01-09,13.805983195262328,-6.3013717896409345,-8.964669773684106,-30.66384499245409,-7.5173559650927935
2007-01-10,8.24310023104771,-5.834370974942195,-2.9146432190951232,-31.213438019022416,-5.25374813997562
2007-01-11,9.655706590030636,-7.026506782971204,6.617354286030798,-28.735842708011436,2.9709775824390774
2007-01-12,6.955457209262993,-3.7554079329558006,6.391913823257461,-22.220763338569206,-11.000628901384646
2007-01-13,3.337205627890816,-0.9613937609705507,-8.591587366597755,-9.60415034968772,-11.516526874092852
2007-01-14,5.609762960535989,-0.6568106580479475,-21.70310403170115,-10.707308391740264,-4.60395877658983
2007-01-15,8.29363931868436,0.362570619317821,-24.241972850116515,-14.991188129866702,-0.7495657443589936
2007-01-16,12.009002238330932,2.524967594510638,-18.372489219720023,-19.432893471220815,-3.9857956486560693
2007-01-17,20.52098740368977,0.8275587798369941,-12.33626859789667,-25.1397309000202,7.692242813104946
2007-01-18,22.79205489862937,-0.011218588814225834,-7.585261289717576,-28.430575736106547,20.410638758821676
2007-01-19,11.80078387687741,1.9285841995901711,5.033821173098996,-28.273309169255874,-8.396435322620997
2007-01-20,-2.0982707610811366,0.4144768730458719,1.3280157131011912,-26.223632446180982,0.7662327511544408
2007-01-21,-9.073939629299293,0.2174034360497902,-3.602999379772194,-11.238393003004076,9.322560355698268
2007-01-22,-7.455715210462258,-0.9269102940941948,-6.903586873962909,-15.848278810200165,10.663525260646251
2007-01-23,-16.18419171089394,-1.3577047664924513,-13.565612261568212,-18.972179892259,17.266449618202724
2007-01-24,-22.76465125541069,-2.5529060984084277,-10.874580994124544,-21.224967032524216,14.243457834099168
2007-01-25,-22.022497197958923,2.717012754015031,0.15195352256152825,-23.180989386987417,3.3483208162494673
2007-01-26,-16.434485575068116,1.9561032258084257,-1.5347838002896073,-23.954967498682027,0.7918014306964835
2007-01-27,-9.003228203107929,0.8272335989752375,-5.175152998864357,-24.08527019590897,0.10604988854639773
2007-01-28,-12.633965910220224,2.7017162804758437,-0.2038496573905956,-11.577133797971369,1.1046743777599497
2007-01-29,-20.100948945506747,0.42532988407337047,-1.4275333917150863,-12.964537226940502,-2.3302680717265454
2007-01-30,-22.431546804580222,2.854661401628241,-4.631896265332693,-9.955659131957592,-4.3075389119620375
2007-01-31,-21.672341727193714,4.429901495024933,0.4066663186440236,-10.045248246052722,-0.334454885173424
2007-02-01,-21.601652306406695,1.4693333903070538,11.700052217524945,-7.179756107909616,-6.782454318682372
2007-02-02,-21.811748827754087,3.553645593023981,8.218642058731742,-15.911651328930477,-9.717183410459963
2007-02-03,-19.873886649696296,2.5492706898981248,0.5789136450218072,-14.681683950583519,-9.49363846425331
2007-02-04,-20.81674898557707,4.510861883701443,-3.619549040929908,-6.340886866402441,-12.745578206083271
2007-02-05,-25.11408764106371,5.310144039386792,5.124763577687816,-7.981598918526777,-1.390079641800173
2007-02-06,-24.99599758112293,2.9976253292326325,26.489614623069688,-7.973231826135364,6.015609451942677
2007-02-07,-17.83554041865396,-0.5799818933087828,18.74922169253355,-6.997869247172042,10.119229347742758
2007-02-08,-12.58011615006457,-3.0108238826779465,14.91498091062788,14.866426438590723,11.7625657930701
2007-02-09,-12.658025521336633,-3.179450394377099,10.770385469551632,13.344493750697684,8.12066374880271
2007-02-10,-10.552570674266898,-0.8766791525442418,-1.5313358995270336,23.81729267543893,3.5083488561546075
2007-02-11,-11.183280819085752,-1.26492510325769,-7.297729275560923,46.31998766843218,10.243311249165021
2007-02-12,-17.451749956905665,0.2891157562390291,-9.551017783812513,26.348511841007504,3.811004309252119
2007-02-13,-23.179676100839476,0.6804036790034844,-15.143343102753663,14.41668745319418,10.205890249464938
2007-02-14,-22.793563971902962,-1.3482821848132704,-15.143207065243635,12.73959555036266,2.662827413984058
2007-02-15,-18.644037004227908,-2.1780544588454016,-13.222780657300335,7.0152185758486505,1.9371131042605612
2007-02-16,-21.003681317809605,-3.674762128050239,-7.75244774831792,3.591676401961536,7.0638251785833495
2007-02-17,-21.37893632308057,-0.8217195808681054,2.1549027551094575,-3.4114153539138674,2.4314137357227263
2007-02-18,-18.119086747146856,-1.928633326823994,16.88775807446622,-0.28654188612332143,0.9048222147383105
2007-02-19,-16.061595602649934,-1.6653105424432197,32.687619841801634,5.652777669153505,0.4717808563306383
2007-02-20,-11.852888146619966,-0.9541477660455993,9.775403173509426,18.697955342098197,2.066742191366798
2007-02-21,-15.537255041869766,-4.314235914830904,8.480266263880551,27.322404168437636,9.94049917550761
2007-02-22,-10.009231077171139,-4.202071931367325,-4.622081331142268,26.338393437047948,14.27518359985206
2007-02-23,-2.893085995644143,-4.523272687189181,-9.801187937679751,22.69273733499145,14.238573211826871
2007-02-24,-1.1324326307225185,-5.958943648388015,-5.457602849205679,10.873546395333737,22.527880743342816
2007-02-25,-4.646466540605836,-0.6868932872055974,-5.801807142517806,30.04367804242513,15.19656465735118
2007-02-26,-7.804567313833572,-0.45630223791797053,-10.502663673963045,38.81964470016548,14.2226880718876
2007-02-27,-14.834521462607453,-3.129137062222741,-21.853422241203102,10.804954639320446,18.303480750035394
2007-02-28,-16.172511709225407,-3.5805186130082625,-23.51652666827522,-10.573172067314902,12.608572108193394
2007-03-01,-13.21653417026467,-3.075901207296543,-19.855172243883995,-14.46690619725203,10.39724000778494
2007-03-02,-11.395535166796426,-3.544030318842531,-15.42332529338314,-18.504302726009183,3.072346910243071
2007-03-03,-0.2993111452884755,-4.379778671850123,-13.907266981389359,-27.182220094378668,5.426001140748516
2007-03-04,7.383658513236974,-3.222063958355324,-2.1771690533907675,-39.71892107627627,3.1219634615925806
2007-03-05,7.041614591331578,-2.6403085247975686,6.554778428157042,-44.184147211248984,9.028482153770073
2007-03-06,14.733853392115986,-3.599980013622205,-5.406804857332509,-16.498600784483664,9.361801029518857
2007-03-07,9.761746425879249,0.788054070381717,-15.638911690682907,-0.6259841515237937,-1.2894992684403532
2007-03-08,5.9348834999549345,2.15842980125045,-19.18326859211061,-3.0257771679199466,0.48817046030941197
2007-03-09,0.5682210719477759,-0.00988797745081957,-20.52340490553781,-25.12316859722159,-0.10386320183656504
2007-03-10,-2.282157744565279,2.0707376401647872,-15.523191202538573,-27.639114449083948,-2.207032628615156
2007-03-11,-5.7087467638792075,-0.8790973231405783,-13.787900225922462,-16.412193346558023,0.7705551338755243
2007-03-12,-9.673163661222448,-0.5276103935423603,-6.203325337681659,-23.033032876420666,-10.559608464594339
